SonarSource-sonar-java-378688200,SAXParserImpl.java,643
square-okhttp-93618855,UrlConnectionCacheTest.java,504
SonarSource-sonar-java-394621231,JUnit4Provider.java,160
Adobe-Consulting-Services-acs-aem-commons-374231979,ActionsTest.java,44
SonarSource-sonar-java-399094042,ParentRunner.java,288
nutzam-nutz-305692165,FillInterest.java,104
yamcs-yamcs-218364663,HttpClientTest.java,37
SonarSource-sonar-java-352869832,BlockJUnit4ClassRunner.java,78
SonarSource-sonar-java-395013338,JUnit4Provider.java,369
SonarSource-sonar-java-399094310,ClassTreeImpl.java,202
SonarSource-sonar-java-341497216,SymbolicExecutionVisitor.java,64
swagger-api-swagger-core-62644131,JUnit4Provider.java,141
SonarSource-sonar-java-378688200,PomParserTest.java,138
SonarSource-sonar-java-394947298,SubscriptionVisitor.java,120
square-okhttp-93618855,UrlConnectionCacheTest.java,234
chart-4,ValueAxisTests.java,234
JacksonDatabind-36,JUnitTask.java,824
fayder-restcountries-154683750,CountryServiceTest.java,52
atomix-atomix-327016006,RaftTest.java,523
SonarSource-sonar-java-342232104,ExternalResource.java,48
Adobe-Consulting-Services-acs-aem-commons-369395861,ProcessInstanceImpl.java,344
SynBioDex-libSBOLj-88818413,NativeMethodAccessorImpl.java,57
Adobe-Consulting-Services-acs-aem-commons-369395860,ArrayList.java,1258
joyent-java-manta-476591898,TestNG.java,1115
square-okhttp-93618854,UrlConnectionCacheTest.java,639
SonarSource-sonar-java-395013338,ParentRunner.java,268
Adobe-Consulting-Services-acs-aem-commons-374231973,JUnit4Provider.java,369
JxPath-1,NativeMethodAccessorImpl.java,62
Csv-4,InvokeMethod.java,17
Jsoup-89,Task.java,348
Adobe-Consulting-Services-acs-aem-commons-374231969,ProcessInstanceImpl.java,297
Adobe-Consulting-Services-acs-aem-commons-369395860,BlockJUnit4ClassRunner.java,57
tananaev-traccar-255051211,AlematicsProtocolDecoderTest.java,13
openpnp-openpnp-125418519,BlockJUnit4ClassRunner.java,50
SonarSource-sonar-java-394947298,ParentRunner.java,290
apache-dubbo-416671625,MessageToByteEncoder.java,107
Adobe-Consulting-Services-acs-aem-commons-369395858,Actions.java,137
ontop-ontop-76305782,NativeMethodAccessorImpl.java,57
fayder-restcountries-152161309,CountryServiceTest.java,64
Adobe-Consulting-Services-acs-aem-commons-336166195,ProcessInstanceImpl.java,187
swagger-api-swagger-core-62644131,Engine.scala,545
Adobe-Consulting-Services-acs-aem-commons-336166196,JcrUtil.java,251
Adobe-Consulting-Services-acs-aem-commons-358605962,ForkedBooter.java,334
tananaev-traccar-255051211,ProgressProtocolDecoderTest.java,16
SonarSource-sonar-java-352869832,FrameworkMethod.java,47
atomix-atomix-298262068,RaftLeaderElectorService.java,399
SonarSource-sonar-java-394638505,ExpectedException.java,239
Adobe-Consulting-Services-acs-aem-commons-358605962,ProcessInstanceImpl.java,272
swagger-api-swagger-core-299605362,TestMethodWorker.java,109
atomix-atomix-298262068,JUnit4Provider.java,239
Jsoup-89,BlockJUnit4ClassRunner.java,70
ikasanEIP-ikasan-357120989,DelegatingMethodAccessorImpl.java,43
tananaev-traccar-255051211,H02ProtocolDecoderTest.java,17
SonarSource-sonar-java-383767409,JavaAstScannerTest.java,186
JacksonDatabind-13,BeanPropertyMap.java,315
swagger-api-swagger-core-395465873,PropertyModelConverterTest.java,764
Adobe-Consulting-Services-acs-aem-commons-374231969,UrlAssetImportTest.java,116
languagetool-org-languagetool-488522531,JLanguageTool.java,672
Adobe-Consulting-Services-acs-aem-commons-461893214,ProcessInstanceImpl.java,318
Adobe-Consulting-Services-acs-aem-commons-374231982,ActionsTest.java,44
igniterealtime-Openfire-302593314,RunBefores.java,26
undera-jmeter-plugins-310644016,ForkedBooter.java,115
SonarSource-sonar-java-394947298,JavaAstScannerTest.java,207
math-4,FrameworkMethod.java,47
Adobe-Consulting-Services-acs-aem-commons-318849677,Actions.java,137
openpnp-openpnp-125418519,SampleJobTest.java,48
JacksonDatabind-80,JUnitTask.java,2277
SonarSource-sonar-java-395013338,SymbolicExecutionVisitor.java,64
Adobe-Consulting-Services-acs-aem-commons-336166192,ProcessInstanceImpl.java,361
Adobe-Consulting-Services-acs-aem-commons-374231971,JcrUtil.java,339
Adobe-Consulting-Services-acs-aem-commons-336166195,ParentRunner.java,288
Adobe-Consulting-Services-acs-aem-commons-374231972,BrokenLinksTest.java,121
fayder-restcountries-154683750,CountryServiceTest.java,157
yamcs-yamcs-186324159,XtceToGpbAssemblerTest.java,32
languagetool-org-languagetool-488522531,Objects.java,203
atomix-atomix-327016006,RaftTest.java,299
SonarSource-sonar-java-382233150,VisitorsBridge.java,125
Adobe-Consulting-Services-acs-aem-commons-358605963,ResourceUtil.java,619
nutzam-nutz-305692165,ContextHandler.java,1155
igniterealtime-Openfire-365059037,JUnit4Provider.java,141
apache-dubbo-416671625,Executors.java,511
yamcs-yamcs-186324159,YamcsServerArtemisTest.java,34
SonarSource-sonar-java-341497216,AbstractSAXParser.java,1213
swagger-api-swagger-core-361105210,Invoker.java,580
joyent-java-manta-476591898,TestNG.java,1144
lang-39,DelegatingMethodAccessorImpl.java,43
SonarSource-sonar-java-394638700,XMLScanner.java,1472
SonarSource-sonar-java-378688200,FrameworkMethod.java,47
igniterealtime-Openfire-302593314,ParentRunner.java,229
Adobe-Consulting-Services-acs-aem-commons-374231979,FrameworkMethod.java,50
junkdog-artemis-odb-74488108,ParentRunner.java,229
swagger-api-swagger-core-361105210,ReflectionUtils.java,31
SonarSource-sonar-java-382233150,XmlParserTest.java,69
Adobe-Consulting-Services-acs-aem-commons-336166194,ActionManagerImpl.java,288
Adobe-Consulting-Services-acs-aem-commons-336166196,ParentRunner.java,290
atomix-atomix-327016006,RaftTest.java,785
SonarSource-sonar-java-394180337,JUnit4Provider.java,160
square-okhttp-93618855,HttpURLConnectionImpl.java,199
SonarSource-sonar-java-341497216,VisitorsBridgeTest.java,126
tananaev-traccar-64783123,InvokeMethod.java,17
ikasanEIP-ikasan-388128788,JUnit4Provider.java,275
apache-incubator-shardingsphere-258496857,AbstractShardingBothForPStatementWithSelectTest.java,59
ontop-ontop-76305782,FloatingDecimal.java,1250
openpnp-openpnp-213669200,ParentRunner.java,63
nutzam-nutz-90868641,BlockJUnit4ClassRunner.java,49
SonarSource-sonar-java-382099987,SemanticModel.java,65
SonarSource-sonar-java-378686294,PomParserTest.java,114
chart-2,Project.java,1368
Adobe-Consulting-Services-acs-aem-commons-336166196,ReflectiveCallable.java,12
SonarSource-sonar-java-382233209,BasicStreamReader.java,3212
mybatis-mybatis-3-117115624,DynamicSqlSourceTest.java,71
Adobe-Consulting-Services-acs-aem-commons-358605971,Method.java,498
Adobe-Consulting-Services-acs-aem-commons-358605962,FrameworkMethod.java,47
JacksonDatabind-13,DefaultExecutor.java,41
Adobe-Consulting-Services-acs-aem-commons-358605963,BlockJUnit4ClassRunner.java,78
openpnp-openpnp-125418519,ParentRunner.java,236
Csv-11,UnknownElement.java,291
openpnp-openpnp-125418519,Persister.java,521
Adobe-Consulting-Services-acs-aem-commons-369395861,ParentRunner.java,71
apache-incubator-shardingsphere-250416678,UnsupportedOperationPreparedStatementTest.java,46
JacksonDatabind-13,DispatchUtils.java,106
openpnp-openpnp-125418519,ParentRunner.java,271
SonarSource-sonar-java-382233209,BasicStreamReader.java,2831
apache-incubator-shardingsphere-258496857,AbstractShardingBothForPStatementWithAggregateTest.java,74
swagger-api-swagger-core-62644131,Transformer.scala,22
JacksonDatabind-36,TestSuite.java,255
Adobe-Consulting-Services-acs-aem-commons-374231981,ActionManagerImpl.java,312
Adobe-Consulting-Services-acs-aem-commons-336166194,ProcessInstanceImpl.java,291
swagger-api-swagger-core-395465873,PropertyModelConverterTest.java,348
atomix-atomix-327016006,RaftTest.java,252
yamcs-yamcs-186324159,SpreadsheetLoaderTest.java,58
JacksonDatabind-107,UntypedObjectDeserializer.java,712
Adobe-Consulting-Services-acs-aem-commons-374231978,DelegatingMethodAccessorImpl.java,43
SonarSource-sonar-java-352869832,ParentRunner.java,71
igniterealtime-Openfire-316474344,StrictRunner.java,39
lang-20,JUnitTask.java,1478
atomix-atomix-298262068,InvokeMethod.java,17
SynBioDex-libSBOLj-173341447,ForkedBooter.java,115
Cli-5,TestSuite.java,250
Adobe-Consulting-Services-acs-aem-commons-369395858,ResourceUtil.java,548
SonarSource-sonar-java-352869832,ForkedBooter.java,119
chart-4,XYStepAreaChartTests.java,96
SonarSource-sonar-java-382744505,ParentRunner.java,290
chart-4,XYPlot.java,1607
Adobe-Consulting-Services-acs-aem-commons-374231973,FolderRelocatorTest.java,102
swagger-api-swagger-core-231706520,TestNG.java,1218
Adobe-Consulting-Services-acs-aem-commons-374231982,ActionManagerTest.java,144
SonarSource-sonar-java-382099987,InvokeMethod.java,17
Adobe-Consulting-Services-acs-aem-commons-369395858,ProcessInstanceImpl.java,234
Cli-30,DefaultExecutor.java,41
SonarSource-sonar-java-395013263,ExpectedException.java,239
SonarSource-sonar-java-399094310,BaseTreeVisitor.java,40
SonarSource-sonar-java-394638700,JUnit4Provider.java,275
Adobe-Consulting-Services-acs-aem-commons-358605971,JUnit4Provider.java,160
SonarSource-sonar-java-341335847,XML11Configuration.java,841
Adobe-Consulting-Services-acs-aem-commons-318849675,ActionManagerImpl.java,240
SonarSource-sonar-java-394638505,VisitorsBridge.java,125
SonarSource-sonar-java-382099987,BaseTreeVisitor.java,40
SonarSource-sonar-java-382099987,ExpectedException.java,239
swagger-api-swagger-core-299605362,TestRunner.java,744
SonarSource-sonar-java-382233150,XmlCheckVerifier.java,64
SonarSource-sonar-java-399461954,UnmarshallerImpl.java,415
tananaev-traccar-255051211,ParentRunner.java,363
SonarSource-sonar-java-382054785,JavaAstScannerTest.java,186
tananaev-traccar-255051211,Xt2400ProtocolDecoderTest.java,15
Adobe-Consulting-Services-acs-aem-commons-318849675,GenericReport.java,65
SonarSource-sonar-java-382099987,VisitorsBridge.java,110
chart-16,TestResult.java,122
SonarSource-sonar-java-378686294,SubscriptionVisitor.java,95
JacksonDatabind-80,TestCase.java,141
SonarSource-sonar-xml-463768849,NewXmlParserTest.java,239
UNC-Libraries-Carolina-Digital-Repository-381813321,RunAfterTestMethodCallbacks.java,86
SonarSource-sonar-java-342232104,XMLErrorReporter.java,327
openpnp-openpnp-125418519,InstanceFactory.java,100
apache-incubator-shardingsphere-250416678,ParentRunner.java,288
mybatis-mybatis-3-117115623,DynamicSqlSourceTest.java,354
IQSS-dataverse-402758963,FrameworkMethod.java,44
atomix-atomix-327016006,RaftTest.java,500
JacksonDatabind-3,JUnitTask.java,2277
SonarSource-sonar-java-382233150,RunBefores.java,26
closure-2,TypeCheckTest.java,3780
ImmobilienScout24-deadcode4j-131735009,A_SpringWebXmlAnalyzer.java,10
SonarSource-sonar-java-394638700,SAXParserImpl.java,327
JxPath-1,Launcher.java,280
winder-Universal-G-Code-Sender-172454077,FrameworkMethod.java,47
Adobe-Consulting-Services-acs-aem-commons-369395861,ActionManagerImpl.java,305
Jsoup-89,JUnit4TestAdapter.java,38
square-okhttp-93618855,UrlConnectionCacheTest.java,1109
Adobe-Consulting-Services-acs-aem-commons-336166196,FolderRelocator.java,275
JacksonDatabind-36,DispatchUtils.java,106
SonarSource-sonar-java-341497710,UnmarshallerImpl.java,394
Adobe-Consulting-Services-acs-aem-commons-318849677,ActionManagerImpl.java,286
swagger-api-swagger-core-231706520,TestMethodWorker.java,129
chart-4,XYAreaChartTests.java,178
Adobe-Consulting-Services-acs-aem-commons-336166192,ProcessInstanceImpl.java,205
ImmobilienScout24-deadcode4j-131735009,TestWatcher.java,55
Adobe-Consulting-Services-acs-aem-commons-369395860,Method.java,498
graphhopper-graphhopper-221837923,GraphHopperGtfsIT.java,193
ikasanEIP-ikasan-362345902,BlockJUnit4ClassRunner.java,57
Adobe-Consulting-Services-acs-aem-commons-315891916,ProcessInstanceImpl.java,216
SonarSource-sonar-java-382099987,Resolve.java,85
swagger-api-swagger-core-336157516,ForkedBooter.java,418
Adobe-Consulting-Services-acs-aem-commons-358605962,ProcessInstanceImpl.java,261
SpigotMC-BungeeCord-130330788,NativeMethodAccessorImpl.java,62
chart-14,XYPlot.java,2465
chart-16,DefaultIntervalCategoryDatasetTests.java,265
tananaev-traccar-255051211,AstraProtocolDecoderTest.java,13
Adobe-Consulting-Services-acs-aem-commons-374231981,PageRelocator.java,327
ikasanEIP-ikasan-362345902,ConnectionContext.java,337
swagger-api-swagger-core-361105210,TestMethodWorker.java,109
nutzam-nutz-305692165,NameInjector.java,117
SynBioDex-libSBOLj-88851754,BlockJUnit4ClassRunner.java,57
tananaev-traccar-255051211,Tt8850ProtocolDecoder.java,75
Adobe-Consulting-Services-acs-aem-commons-358605968,Actions.java,137
swagger-api-swagger-core-231706520,SuiteRunnerWorker.java,86
Adobe-Consulting-Services-acs-aem-commons-369395859,JUnit4Provider.java,160
Adobe-Consulting-Services-acs-aem-commons-358605971,DelegatingMethodAccessorImpl.java,43
Csv-9,UnknownElement.java,291
mybatis-mybatis-3-117115624,DynamicSqlSourceTest.java,218
square-okhttp-93618855,UrlConnectionCacheTest.java,569
SonarSource-sonar-java-378686294,JavaSquid.java,116
openmicroscopy-bioformats-251797108,ImporterTest.java,1035
SonarSource-sonar-java-383767409,ExternalResource.java,48
mybatis-mybatis-3-117115623,DefaultResultHandlerTypeTest.java,69
math-4,DelegatingMethodAccessorImpl.java,43
languagetool-org-languagetool-488522531,ParentRunner.java,268
ikasanEIP-ikasan-357120989,ResponseCorrelator.java,116
SonarSource-sonar-java-382099987,JavaAstScanner.java,96
ikasanEIP-ikasan-357637145,JUnit4Provider.java,160
ImmobilienScout24-deadcode4j-131735009,FutureTask.java,166
junkdog-artemis-odb-71816517,ProviderFactory.java,85
SonarSource-sonar-java-394621231,RunBefores.java,26
Adobe-Consulting-Services-acs-aem-commons-374231970,DelegatingMethodAccessorImpl.java,43
SonarSource-sonar-java-341497216,XmlParser.java,64
Adobe-Consulting-Services-acs-aem-commons-318849675,ArrayList.java,1255
swagger-api-swagger-core-62644131,OutcomeOf.scala,104
Adobe-Consulting-Services-acs-aem-commons-318849675,ActionManagerImpl.java,311
SonarSource-sonar-java-341335847,XMLDocumentScannerImpl.java,602
nutzam-nutz-305692165,Long.java,776
tananaev-traccar-255051211,Tr20ProtocolDecoder.java,76
SonarSource-sonar-java-394638700,ExplodedGraphWalker.java,210
ontop-ontop-76305782,SparqlAlgebraToDatalogTranslator.java,246
Csv-11,FrameworkMethod.java,44
charite-jannovar-249719464,JannovarAnnotateVCFInheritanceTest.java,46
tananaev-traccar-255051211,TelicProtocolDecoderTest.java,13
Adobe-Consulting-Services-acs-aem-commons-374231982,FolderRelocatorTest.java,81
SynBioDex-libSBOLj-109899408,ParentRunner.java,58
swagger-api-swagger-core-62644131,JUnit4Provider.java,112
UNC-Libraries-Carolina-Digital-Repository-328164630,IndexTreeInplaceActionTest.java,110
Adobe-Consulting-Services-acs-aem-commons-358605963,ProcessInstanceImpl.java,211
junkdog-artemis-odb-74488108,EntitySerializer.java,21
SonarSource-sonar-java-341497216,SAXParserImpl.java,327
Adobe-Consulting-Services-acs-aem-commons-358605971,ForkedBooter.java,373
apache-dubbo-416671625,Method.java,498
SonarSource-sonar-java-382295561,XMLDocumentScannerImpl.java,602
Adobe-Consulting-Services-acs-aem-commons-318849677,Thread.java,748
SonarSource-sonar-java-382099987,PomParserTest.java,124
JacksonDatabind-36,Project.java,1399
Adobe-Consulting-Services-acs-aem-commons-374231978,ProcessInstanceImpl.java,224
swagger-api-swagger-core-299605362,DelegatingMethodAccessorImpl.java,43
Adobe-Consulting-Services-acs-aem-commons-374231982,BlockJUnit4ClassRunner.java,78
Adobe-Consulting-Services-acs-aem-commons-374231980,AnnotatedFieldDeserializer.java,58
SonarSource-sonar-java-352869832,SubscriptionVisitor.java,120
Adobe-Consulting-Services-acs-aem-commons-358605962,Actions.java,137
SonarSource-sonar-java-399461954,SubscriptionVisitor.java,95
chart-2,Method.java,606
Jsoup-89,ParentRunner.java,53
SonarSource-sonar-java-342232104,XMLErrorReporter.java,400
Adobe-Consulting-Services-acs-aem-commons-369395857,ProcessInstanceImpl.java,232
Adobe-Consulting-Services-acs-aem-commons-369395857,FolderRelocatorTest.java,78
SonarSource-sonar-java-399094310,Preconditions.java,199
lang-20,Launcher.java,109
Adobe-Consulting-Services-acs-aem-commons-318849676,ProcessInstanceImpl.java,211
IQSS-dataverse-443683466,JsonPrinterTest.java,204
apache-dubbo-416755517,JUnit4Provider.java,367
Adobe-Consulting-Services-acs-aem-commons-374231979,ActionManagerImpl.java,322
ikasanEIP-ikasan-388128788,BlockJUnit4ClassRunner.java,57
swagger-api-swagger-core-361105210,ForkedBooter.java,413
tananaev-traccar-255051211,ParentRunner.java,268
ikasanEIP-ikasan-362345902,MutableBrokerFilter.java,394
charite-jannovar-146105695,GenomeRegionListFactoryFromSAMSequenceDictionary.java,17
raphw-byte-buddy-363671490,ClassByExtensionBenchmarkTest.java,88
ontop-ontop-76305782,RDB2RDFManifestUtils.java,89
ikasanEIP-ikasan-357637145,ForkedBooter.java,407
Adobe-Consulting-Services-acs-aem-commons-374231973,InvokeMethod.java,17
SonarSource-sonar-java-391724364,SymbolicExecutionVisitor.java,64
SonarSource-sonar-java-341497710,PomParserTest.java,98
apache-dubbo-416755517,AccessLogFilterTest.java,44
SonarSource-sonar-java-382744505,StreamScanner.java,614
Adobe-Consulting-Services-acs-aem-commons-374231979,JcrUtil.java,251
lang-20,Main.java,217
ikasanEIP-ikasan-357637145,ParentRunner.java,268
lang-20,NativeMethodAccessorImpl.java,57
tananaev-traccar-255051211,Jt600ProtocolDecoderTest.java,14
Adobe-Consulting-Services-acs-aem-commons-315891916,ActionManagerImpl.java,188
apache-incubator-shardingsphere-250416678,DynamicShardingBothForStatementWithDMLTest.java,46
SpigotMC-BungeeCord-130330788,ParentRunner.java,58
Jsoup-89,Target.java,413
swagger-api-swagger-core-299605362,ReflectionUtilsTest.java,27
Adobe-Consulting-Services-acs-aem-commons-315891917,FrameworkMethod.java,47
JacksonDatabind-93,DeserializerCache.java,264
SonarSource-sonar-java-382233150,SAXParserImpl.java,327
Adobe-Consulting-Services-acs-aem-commons-369395858,RunBefores.java,26
Adobe-Consulting-Services-acs-aem-commons-374231982,Thread.java,748
ImmobilienScout24-deadcode4j-131735009,PowerMockJUnit47RunnerDelegateImpl.java,147
